"pubtatot_term"	"db_term"	"db_equivalence"	"term_id"	"mesh_id"	"start_pos"	"end_pos"	"entity_type"	"entity_pmid"
"25716"	"breast cell carcinogenesis"	"Hereditary Breast and Ovarian Cancer Syndrome"	"Hereditary Breast and Ovarian Cancer Syndrome"	"486"	"D061325"	422	448	"cancer_type_entity_p"	"22045026"
"25717"	"cancerous"	"Cancers"	"Cancers"	"10007"	"D009369"	488	497	"cancer_type_entity_p"	"22045026"
"25718"	"cancer"	"Cancers"	"Cancers"	"10007"	"D009369"	745	751	"cancer_type_entity_p"	"22045026"
"25719"	"cancer"	"Cancers"	"Cancers"	"10007"	"D009369"	1161	1167	"cancer_type_entity_p"	"22045026"
"25720"	"carcinogenesis"	"carcinogenesis"	"carcinogenesis"	"D063646"	"D063646"	1328	1342	"hallmark"	"22045026"
"25721"	"Raf"	"ZHX2"	"ZHX2"	"HGNC:18513"	"22882"	1465	1468	"gene_hgnc_entity"	"22045026"
"25722"	"extracellular signal-regulated kinase"	"MAPK1"	"MAPK1"	"HGNC:6871"	"5594"	1481	1518	"gene_hgnc_entity"	"22045026"
"25723"	"ERK"	"MAPK1"	"MAPK1"	"HGNC:6871"	"5594"	1520	1523	"gene_hgnc_entity"	"22045026"
"25724"	"ERK"	"MAPK1"	"MAPK1"	"HGNC:6871"	"5594"	1756	1759	"gene_hgnc_entity"	"22045026"
"25725"	"carcinogenesis"	"carcinogenesis"	"carcinogenesis"	"D063646"	"D063646"	1916	1930	"hallmark"	"22045026"
"25726"	"breast cancer"	"Breast Cancer"	"Breast Cancer"	"484"	"D001943"	2059	2072	"cancer_type_entity_p"	"22045026"
"25727"	"Pin1"	"PIN1"	"PIN1"	"HGNC:8988"	"5300"	14	18	"gene_hgnc_entity"	"19846884"
"25728"	"inflammation in joints"	"inflammation in joints"	"inflammation in joints"	"D007249"	"D007249"	156	178	"hallmark"	"19846884"
"25729"	"Pin1"	"PIN1"	"PIN1"	"HGNC:8988"	"5300"	321	325	"gene_hgnc_entity"	"19846884"
"25730"	"cancer"	"Cancers"	"Cancers"	"10007"	"D009369"	428	434	"cancer_type_entity_p"	"19846884"
"25731"	"Pin1"	"pin1"	"pin1"	"12186"	"69008"	477	481	"gene_entity"	"19846884"
"25732"	"cyclooxygenase-2"	"cyclooxygenase-2"	"cyclooxygenase-2"	"13109"	"74450"	486	502	"gene_entity"	"19846884"
"25733"	"COX-2"	"cox-2"	"cox-2"	"13109"	"74449"	504	509	"gene_entity"	"19846884"
"25734"	"Pin1"	"PIN1"	"PIN1"	"HGNC:8988"	"5300"	615	619	"gene_hgnc_entity"	"19846884"
"25735"	"COX-2"	"cox-2"	"cox-2"	"13109"	"74449"	723	728	"gene_entity"	"19846884"
"25736"	"inducible NO synthase"	"NOS2"	"NOS2"	"HGNC:7873"	"4843"	730	751	"gene_hgnc_entity"	"19846884"
"25737"	"TNF-alpha"	"TNF"	"TNF"	"HGNC:11892"	"7124"	753	762	"gene_hgnc_entity"	"19846884"
"25738"	"IL-1beta"	"IL1B"	"IL1B"	"HGNC:5992"	"3553"	768	776	"gene_hgnc_entity"	"19846884"
"25739"	"Pin1"	"PIN1"	"PIN1"	"HGNC:8988"	"5300"	819	823	"gene_hgnc_entity"	"19846884"
"25740"	"COX-2"	"cox-2"	"cox-2"	"13109"	"74449"	863	868	"gene_entity"	"19846884"
"25741"	"NF-kappaB"	"NFKB1"	"NFKB1"	"HGNC:7794"	"4790"	899	908	"gene_hgnc_entity"	"19846884"
"25742"	"CREB"	"CREB1"	"CREB1"	"HGNC:2345"	"1385"	910	914	"gene_hgnc_entity"	"19846884"
"25743"	"C/EBP"	"CEBPA"	"CEBPA"	"HGNC:1833"	"1050"	920	925	"gene_hgnc_entity"	"19846884"
"25744"	"NF-kappaB"	"NFKB1"	"NFKB1"	"HGNC:7794"	"4790"	994	1003	"gene_hgnc_entity"	"19846884"
"25745"	"CREB"	"CREB1"	"CREB1"	"HGNC:2345"	"1385"	1005	1009	"gene_hgnc_entity"	"19846884"
"25746"	"C/EBP"	"CEBPA"	"CEBPA"	"HGNC:1833"	"1050"	1015	1020	"gene_hgnc_entity"	"19846884"
"25747"	"Pin1"	"PIN1"	"PIN1"	"HGNC:8988"	"5300"	1080	1084	"gene_hgnc_entity"	"19846884"
"25748"	"Pin1"	"pin1"	"pin1"	"12186"	"69008"	1145	1149	"gene_entity"	"19846884"
"25749"	"COX-2"	"cox-2"	"cox-2"	"13109"	"74449"	1189	1194	"gene_entity"	"19846884"
"25750"	"COX-2"	"cox-2"	"cox-2"	"13109"	"74449"	1283	1288	"gene_entity"	"19846884"
"25751"	"Pin1"	"PIN1"	"PIN1"	"HGNC:8988"	"5300"	1382	1386	"gene_hgnc_entity"	"19846884"
"25752"	"NF-kappaB"	"NFKB1"	"NFKB1"	"HGNC:7794"	"4790"	1476	1485	"gene_hgnc_entity"	"19846884"
"25753"	"CREB"	"CREB1"	"CREB1"	"HGNC:2345"	"1385"	1487	1491	"gene_hgnc_entity"	"19846884"
"25754"	"C/EBP"	"CEBPA"	"CEBPA"	"HGNC:1833"	"1050"	1497	1502	"gene_hgnc_entity"	"19846884"
"25755"	"Pin1"	"PIN1"	"PIN1"	"HGNC:8988"	"5300"	1521	1525	"gene_hgnc_entity"	"19846884"
"25756"	"skin tumors"	"Skin Neoplasms"	"Skin Neoplasms"	"618"	"D012878"	103	114	"cancer_type_entity_p"	"10416269"
"25757"	"o-benzyl-p-chlorophenol"	"clorophene"	"clorophene"	"1815"	"C004660"	868	891	"chemical_entity_p"	"10416269"
"25758"	"BCP"	"clorophene"	"clorophene"	"1815"	"C004660"	893	896	"chemical_entity_p"	"10416269"
"25759"	"BCP"	"clorophene"	"clorophene"	"1815"	"C004660"	1054	1057	"chemical_entity_p"	"10416269"
"25760"	"carcinogens and noncarcinogens"	"carcinogens and noncarcinogens"	"carcinogens and noncarcinogens"	"D063646"	"D063646"	1533	1563	"hallmark"	"10416269"
"25761"	"skin tumor"	"Skin Neoplasms"	"Skin Neoplasms"	"618"	"D012878"	1715	1725	"cancer_type_entity_p"	"10416269"
"25762"	"carcinogenic"	"carcinogenic"	"carcinogenic"	"D063646"	"D063646"	1801	1813	"hallmark"	"10416269"
"25763"	"Butylated hydroxytoluene"	"Butylated Hydroxytoluene"	"Butylated Hydroxytoluene"	"25"	"D002084"	57	81	"chemical_entity_p"	"6343068"
"25764"	"BHT"	"Butylated Hydroxytoluene"	"Butylated Hydroxytoluene"	"25"	"D002084"	83	86	"chemical_entity_p"	"6343068"
"25765"	"BHT"	"Butylated Hydroxytoluene"	"Butylated Hydroxytoluene"	"25"	"D002084"	142	145	"chemical_entity_p"	"6343068"
"25766"	"BHT"	"Butylated Hydroxytoluene"	"Butylated Hydroxytoluene"	"25"	"D002084"	209	212	"chemical_entity_p"	"6343068"
"25767"	"BHT"	"Butylated Hydroxytoluene"	"Butylated Hydroxytoluene"	"25"	"D002084"	288	291	"chemical_entity_p"	"6343068"
"25768"	"BHT"	"Butylated Hydroxytoluene"	"Butylated Hydroxytoluene"	"25"	"D002084"	468	471	"chemical_entity_p"	"6343068"
"25769"	"BHT"	"Butylated Hydroxytoluene"	"Butylated Hydroxytoluene"	"25"	"D002084"	528	531	"chemical_entity_p"	"6343068"
"25770"	"BHT"	"Butylated Hydroxytoluene"	"Butylated Hydroxytoluene"	"25"	"D002084"	647	650	"chemical_entity_p"	"6343068"
"25771"	"BHT"	"Butylated Hydroxytoluene"	"Butylated Hydroxytoluene"	"25"	"D002084"	767	770	"chemical_entity_p"	"6343068"
"25772"	"tumor"	"Cancers"	"Cancers"	"10007"	"D009369"	812	817	"cancer_type_entity_p"	"6343068"
"25773"	"tumor"	"Cancers"	"Cancers"	"10007"	"D009369"	835	840	"cancer_type_entity_p"	"6343068"
"25774"	"BHT"	"Butylated Hydroxytoluene"	"Butylated Hydroxytoluene"	"25"	"D002084"	900	903	"chemical_entity_p"	"6343068"
"25775"	"carcinogens"	"carcinogens"	"carcinogens"	"D063646"	"D063646"	908	919	"hallmark"	"6343068"
"25776"	"BHT"	"Butylated Hydroxytoluene"	"Butylated Hydroxytoluene"	"25"	"D002084"	974	977	"chemical_entity_p"	"6343068"
"25777"	"BHT"	"Butylated Hydroxytoluene"	"Butylated Hydroxytoluene"	"25"	"D002084"	1056	1059	"chemical_entity_p"	"6343068"
"25778"	"tumors"	"Cancers"	"Cancers"	"10007"	"D009369"	1106	1112	"cancer_type_entity_p"	"6343068"
"25779"	"BHT"	"Butylated Hydroxytoluene"	"Butylated Hydroxytoluene"	"25"	"D002084"	1163	1166	"chemical_entity_p"	"6343068"
"25780"	"tumors"	"Cancers"	"Cancers"	"10007"	"D009369"	1248	1254	"cancer_type_entity_p"	"6343068"
"25781"	"BHT"	"Butylated Hydroxytoluene"	"Butylated Hydroxytoluene"	"25"	"D002084"	1269	1272	"chemical_entity_p"	"6343068"
"25782"	"BHT"	"Butylated Hydroxytoluene"	"Butylated Hydroxytoluene"	"25"	"D002084"	1365	1368	"chemical_entity_p"	"6343068"
"25783"	"BHT"	"Butylated Hydroxytoluene"	"Butylated Hydroxytoluene"	"25"	"D002084"	1535	1538	"chemical_entity_p"	"6343068"
"25784"	"BHT"	"Butylated Hydroxytoluene"	"Butylated Hydroxytoluene"	"25"	"D002084"	1555	1558	"chemical_entity_p"	"6343068"
"25785"	"curcumin"	"Curcumin"	"Curcumin"	"8"	"D003474"	431	439	"chemical_entity_p"	"29624265"
"25786"	"diferuloylmethane"	"Curcumin"	"Curcumin"	"8"	"D003474"	441	458	"chemical_entity_p"	"29624265"
"25787"	"cancer"	"Cancers"	"Cancers"	"10007"	"D009369"	703	709	"cancer_type_entity_p"	"29624265"
"25788"	"curcumin"	"Curcumin"	"Curcumin"	"8"	"D003474"	832	840	"chemical_entity_p"	"29624265"
"25789"	"metastasis creation"	"Neoplasm Metastasis"	"Neoplasm Metastasis"	"10000"	"D009362"	870	889	"cancer_type_entity_p"	"29624265"
"25790"	"curcumin"	"Curcumin"	"Curcumin"	"8"	"D003474"	952	960	"chemical_entity_p"	"29624265"
"25791"	"TNF"	"TNF"	"TNF"	"HGNC:11892"	"7124"	977	980	"gene_hgnc_entity"	"29624265"
"25792"	"curcumin"	"Curcumin"	"Curcumin"	"8"	"D003474"	1160	1168	"chemical_entity_p"	"29624265"
"25793"	"curcumin"	"Curcumin"	"Curcumin"	"8"	"D003474"	1310	1318	"chemical_entity_p"	"29624265"
"25794"	"colorectal cancer"	"Colorectal Cancer"	"Colorectal Cancer"	"15585"	"D015179"	55	72	"cancer_type_entity_p"	"8960892"
"25795"	"colorectal cancer"	"Colorectal Cancer"	"Colorectal Cancer"	"15585"	"D015179"	147	164	"cancer_type_entity_p"	"8960892"
"25796"	"colorectal cancers"	"Colorectal Cancer"	"Colorectal Cancer"	"15585"	"D015179"	271	289	"cancer_type_entity_p"	"8960892"
"25797"	"aspirin"	"Aspirin"	"Aspirin"	"49"	"D001241"	726	733	"chemical_entity_p"	"8960892"
"25798"	"colorectal cancer"	"Colorectal Cancer"	"Colorectal Cancer"	"15585"	"D015179"	742	759	"cancer_type_entity_p"	"8960892"
"25799"	"tumor"	"Cancers"	"Cancers"	"10007"	"D009369"	831	836	"cancer_type_entity_p"	"8960892"
"25800"	"aspirin"	"Aspirin"	"Aspirin"	"49"	"D001241"	854	861	"chemical_entity_p"	"8960892"
"25801"	"aspirin"	"Aspirin"	"Aspirin"	"49"	"D001241"	906	913	"chemical_entity_p"	"8960892"
"25802"	"COX-1"	"MT-CO1"	"MT-CO1"	"HGNC:7419"	"4512"	1242	1247	"gene_hgnc_entity"	"8960892"
"25803"	"COX-2"	"MT-CO2"	"MT-CO2"	"HGNC:7421"	"4513"	1251	1256	"gene_hgnc_entity"	"8960892"
"25804"	"aspirin"	"Aspirin"	"Aspirin"	"49"	"D001241"	1298	1305	"chemical_entity_p"	"8960892"
"25805"	"COX-2"	"MT-CO2"	"MT-CO2"	"HGNC:7421"	"4513"	1381	1386	"gene_hgnc_entity"	"8960892"
"25806"	"colorectal adenocarcinomas"	"Colorectal Cancer"	"Colorectal Cancer"	"15585"	"D015179"	1438	1464	"cancer_type_entity_p"	"8960892"
"25807"	"COX-2"	"MT-CO2"	"MT-CO2"	"HGNC:7421"	"4513"	1477	1482	"gene_hgnc_entity"	"8960892"
"25808"	"COX-2"	"cox-2"	"cox-2"	"13109"	"74449"	1566	1571	"gene_entity"	"8960892"
"25809"	"colon tumors"	"Colorectal Cancer"	"Colorectal Cancer"	"15585"	"D015179"	1586	1598	"cancer_type_entity_p"	"8960892"
"25810"	"COX-1"	"MT-CO1"	"MT-CO1"	"HGNC:7419"	"4512"	1712	1717	"gene_hgnc_entity"	"8960892"
"25811"	"COX-2"	"MT-CO2"	"MT-CO2"	"HGNC:7421"	"4513"	1721	1726	"gene_hgnc_entity"	"8960892"
"25812"	"COX-2"	"MT-CO2"	"MT-CO2"	"HGNC:7421"	"4513"	1731	1736	"gene_hgnc_entity"	"8960892"
"25813"	"colorectal cancer"	"Colorectal Cancer"	"Colorectal Cancer"	"15585"	"D015179"	1791	1808	"cancer_type_entity_p"	"8960892"
"25814"	"LNCaP"	"Prostate Cancer"	"lncap"	"527"	"D011471"	566	571	"cancer_type_entity_cell"	"12943771"
"25815"	"cancer"	"Cancers"	"Cancers"	"10007"	"D009369"	578	584	"cancer_type_entity_p"	"12943771"
"25816"	"curcumin"	"Curcumin"	"Curcumin"	"8"	"D003474"	48	56	"chemical_entity_p"	"19846921"
"25817"	"cancer"	"Cancers"	"Cancers"	"10007"	"D009369"	85	91	"cancer_type_entity_p"	"19846921"
"25818"	"curcumin"	"Curcumin"	"Curcumin"	"8"	"D003474"	149	157	"chemical_entity_p"	"19846921"
"25819"	"cancer"	"Cancers"	"Cancers"	"10007"	"D009369"	228	234	"cancer_type_entity_p"	"19846921"
"25820"	"curcumin"	"Curcumin"	"Curcumin"	"8"	"D003474"	301	309	"chemical_entity_p"	"19846921"
"25821"	"curcumin"	"Curcumin"	"Curcumin"	"8"	"D003474"	472	480	"chemical_entity_p"	"19846921"
"25822"	"curcumin"	"Curcumin"	"Curcumin"	"8"	"D003474"	923	931	"chemical_entity_p"	"19846921"
"25823"	"curcumin"	"Curcumin"	"Curcumin"	"8"	"D003474"	1135	1143	"chemical_entity_p"	"19846921"
"25824"	"prostate cancer"	"Prostate Cancer"	"Prostate Cancer"	"527"	"D011471"	1182	1197	"cancer_type_entity_p"	"19846921"
"25825"	"curcumin"	"Curcumin"	"Curcumin"	"8"	"D003474"	1327	1335	"chemical_entity_p"	"19846921"
"25826"	"cancer"	"Cancers"	"Cancers"	"10007"	"D009369"	1406	1412	"cancer_type_entity_p"	"19846921"
"25827"	"curcumin"	"Curcumin"	"Curcumin"	"8"	"D003474"	1439	1447	"chemical_entity_p"	"19846921"
"25828"	"curcumin"	"Curcumin"	"Curcumin"	"8"	"D003474"	1508	1516	"chemical_entity_p"	"19846921"
"25829"	"curcumin"	"Curcumin"	"Curcumin"	"8"	"D003474"	1597	1605	"chemical_entity_p"	"19846921"
"25830"	"prostate cancer"	"Prostate Cancer"	"Prostate Cancer"	"527"	"D011471"	1676	1691	"cancer_type_entity_p"	"19846921"
"25831"	"myeloperoxidase"	"myeloperoxidase"	"myeloperoxidase"	"9799"	"55806"	397	412	"gene_entity"	"17184185"
"25832"	"MPO"	"mpo"	"mpo"	"9799"	"55805"	414	417	"gene_entity"	"17184185"
"25833"	"tumor necrosis factor"	"tumor necrosis factor"	"tumor necrosis factor"	"17028"	"96162"	433	454	"gene_entity"	"17184185"
"25834"	"TNF"	"tnf"	"tnf"	"17028"	"96161"	456	459	"gene_entity"	"17184185"
"25835"	"COX-2"	"cox-2"	"cox-2"	"13109"	"74449"	821	826	"gene_entity"	"17184185"
"25836"	"MPO"	"mpo"	"mpo"	"9799"	"55805"	929	932	"gene_entity"	"17184185"
"25837"	"TNF"	"tnf"	"tnf"	"17028"	"96161"	934	937	"gene_entity"	"17184185"
"25838"	"TNF"	"tnf"	"tnf"	"17028"	"96161"	943	946	"gene_entity"	"17184185"
"25839"	"TNF"	"tnf"	"tnf"	"17028"	"96161"	1645	1648	"gene_entity"	"17184185"
"25840"	"(-)-epigallocatechin-3-gallate"	"epigallocatechin gallate"	"epigallocatechin gallate"	"5606"	"C045651"	27	57	"chemical_entity_p"	"22969946"
"25841"	"tumor"	"Cancers"	"Cancers"	"10007"	"D009369"	84	89	"cancer_type_entity_p"	"22969946"
"25842"	"gastric cancer"	"Gastric Cancer"	"Gastric Cancer"	"500"	"D013274"	115	129	"cancer_type_entity_p"	"22969946"
"25843"	"tumors"	"Cancers"	"Cancers"	"10007"	"D009369"	216	222	"cancer_type_entity_p"	"22969946"
"25844"	"(-)-epigallocatechin-3-gallate"	"epigallocatechin gallate"	"epigallocatechin gallate"	"5606"	"C045651"	696	726	"chemical_entity_p"	"22969946"
"25845"	"EGCG"	"epigallocatechin gallate"	"epigallocatechin gallate"	"5606"	"C045651"	728	732	"chemical_entity_p"	"22969946"
"25846"	"gastric cancer"	"Gastric Cancer"	"Gastric Cancer"	"500"	"D013274"	737	751	"cancer_type_entity_p"	"22969946"
"25847"	"gastric cancer"	"Gastric Cancer"	"Gastric Cancer"	"500"	"D013274"	769	783	"cancer_type_entity_p"	"22969946"
"25848"	"tumor"	"Cancers"	"Cancers"	"10007"	"D009369"	814	819	"cancer_type_entity_p"	"22969946"
"25849"	"vascular endothelial growth factor"	"vascular endothelial growth factor"	"vascular endothelial growth factor"	"18016"	"101818"	970	1004	"gene_entity"	"22969946"
"25850"	"VEGF"	"vegf"	"vegf"	"18016"	"101816"	1006	1010	"gene_entity"	"22969946"
"25851"	"VEGF"	"vegf"	"vegf"	"18016"	"101816"	1043	1047	"gene_entity"	"22969946"
"25852"	"CD31"	"cd31"	"cd31"	"11959"	"67678"	1052	1056	"gene_entity"	"22969946"
"25853"	"gastric cancer"	"Gastric Cancer"	"Gastric Cancer"	"500"	"D013274"	1182	1196	"cancer_type_entity_p"	"22969946"
"25854"	"EGCG"	"epigallocatechin gallate"	"epigallocatechin gallate"	"5606"	"C045651"	1313	1317	"chemical_entity_p"	"22969946"
"25855"	"gastric cancer"	"Gastric Cancer"	"Gastric Cancer"	"500"	"D013274"	1487	1501	"cancer_type_entity_p"	"22969946"
"25856"	"mammalian target of rapamycin"	"MTOR"	"MTOR"	"HGNC:3942"	"2475"	52	81	"gene_hgnc_entity"	"19848404"
"25857"	"mTOR"	"MTOR"	"MTOR"	"HGNC:3942"	"2475"	83	87	"gene_hgnc_entity"	"19848404"
"25858"	"mammalian target of rapamycin"	"MTOR"	"MTOR"	"HGNC:3942"	"2475"	101	130	"gene_hgnc_entity"	"19848404"
"25859"	"mTOR"	"MTOR"	"MTOR"	"HGNC:3942"	"2475"	132	136	"gene_hgnc_entity"	"19848404"
"25860"	"cancer"	"Cancers"	"Cancers"	"10007"	"D009369"	232	238	"cancer_type_entity_p"	"19848404"
"25861"	"mTOR"	"MTOR"	"MTOR"	"HGNC:3942"	"2475"	468	472	"gene_hgnc_entity"	"19848404"
"25862"	"mTOR"	"MTOR"	"MTOR"	"HGNC:3942"	"2475"	553	557	"gene_hgnc_entity"	"19848404"
"25863"	"mTOR"	"MTOR"	"MTOR"	"HGNC:3942"	"2475"	796	800	"gene_hgnc_entity"	"19848404"
"25864"	"mTOR"	"MTOR"	"MTOR"	"HGNC:3942"	"2475"	812	816	"gene_hgnc_entity"	"19848404"
"25865"	"P-S6K"	"RPS6KB1"	"RPS6KB1"	"HGNC:10436"	"6198"	925	930	"gene_hgnc_entity"	"19848404"
"25866"	"PDK1"	"PDK1"	"PDK1"	"HGNC:8809"	"5163"	992	996	"gene_hgnc_entity"	"19848404"
"25867"	"mTOR"	"MTOR"	"MTOR"	"HGNC:3942"	"2475"	1141	1145	"gene_hgnc_entity"	"19848404"
"25868"	"cancer"	"Cancers"	"Cancers"	"10007"	"D009369"	1202	1208	"cancer_type_entity_p"	"19848404"
"25869"	"bis-1,7-(2-hydroxyphenyl)-hepta-1,6-diene-3,5-dione"	"bis-1,7-(2-hydroxyphenyl)-hepta-1,6-diene-3,5-dione"	"bis-1,7-(2-hydroxyphenyl)-hepta-1,6-diene-3,5-dione"	"1629"	"C514299"	27	78	"chemical_entity_p"	"12543061"
"25870"	"curcumin"	"Curcumin"	"Curcumin"	"8"	"D003474"	81	89	"chemical_entity_p"	"12543061"
"25871"	"colon cancer"	"Colorectal Cancer"	"Colorectal Cancer"	"15585"	"D015179"	112	124	"cancer_type_entity_p"	"12543061"
"25872"	"bis-1,7-(2-hydroxyphenyl)-hepta-1,6-diene-3,5-dione"	"bis-1,7-(2-hydroxyphenyl)-hepta-1,6-diene-3,5-dione"	"bis-1,7-(2-hydroxyphenyl)-hepta-1,6-diene-3,5-dione"	"1629"	"C514299"	302	353	"chemical_entity_p"	"12543061"
"25873"	"bisdemethoxycurcumin"	"bis(4-hydroxycinnamoyl)methane"	"bis(4-hydroxycinnamoyl)methane"	"1611"	"C034786"	357	377	"chemical_entity_p"	"12543061"
"25874"	"BDMC-A"	"bis(4-hydroxycinnamoyl)methane"	"bis(4-hydroxycinnamoyl)methane"	"1611"	"C034786"	386	392	"chemical_entity_p"	"12543061"
"25875"	"colon carcinogenesis"	"colon carcinogenesis"	"colon carcinogenesis"	"D063646"	"D063646"	409	429	"hallmark"	"12543061"
"25876"	"curcumin"	"Curcumin"	"Curcumin"	"8"	"D003474"	509	517	"chemical_entity_p"	"12543061"
"25877"	"tumor"	"Cancers"	"Cancers"	"10007"	"D009369"	709	714	"cancer_type_entity_p"	"12543061"
"25878"	"Tumor"	"Cancers"	"Cancers"	"10007"	"D009369"	755	760	"cancer_type_entity_p"	"12543061"
"25879"	"adenocarcinoma"	"Adenocarcinoma"	"Adenocarcinoma"	"1274"	"D000230"	794	808	"cancer_type_entity_p"	"12543061"
"25880"	"carcinomatous glands"	"Meningeal Carcinomatosis"	"Meningeal Carcinomatosis"	"26032"	"D055756"	866	886	"cancer_type_entity_p"	"12543061"
"25881"	"colonic tumor"	"Colorectal Cancer"	"Colorectal Cancer"	"15585"	"D015179"	948	961	"cancer_type_entity_p"	"12543061"
"25882"	"BDMC"	"BDMC-A"	"BDMC-A"	"1662"	"C580697"	969	973	"chemical_entity_p"	"12543061"
"25883"	"curcumin"	"Curcumin"	"Curcumin"	"8"	"D003474"	985	993	"chemical_entity_p"	"12543061"
"25884"	"BDMC"	"BDMC-A"	"BDMC-A"	"1662"	"C580697"	1315	1319	"chemical_entity_p"	"12543061"
"25885"	"curcumin"	"Curcumin"	"Curcumin"	"8"	"D003474"	1331	1339	"chemical_entity_p"	"12543061"
"25886"	"tumor"	"Cancers"	"Cancers"	"10007"	"D009369"	1369	1374	"cancer_type_entity_p"	"12543061"
"25887"	"colonic"	"Colorectal Cancer"	"Colorectal Cancer"	"15585"	"D015179"	1402	1409	"cancer_type_entity_p"	"12543061"
"25888"	"BDMC-A"	"bis(4-hydroxycinnamoyl)methane"	"bis(4-hydroxycinnamoyl)methane"	"1611"	"C034786"	1680	1686	"chemical_entity_p"	"12543061"
"25889"	"curcumin"	"Curcumin"	"Curcumin"	"8"	"D003474"	1691	1699	"chemical_entity_p"	"12543061"
"25890"	"BDMC-A"	"bis(4-hydroxycinnamoyl)methane"	"bis(4-hydroxycinnamoyl)methane"	"1611"	"C034786"	1923	1929	"chemical_entity_p"	"12543061"
"25891"	"colon carcinogenesis"	"colon carcinogenesis"	"colon carcinogenesis"	"D063646"	"D063646"	1949	1969	"hallmark"	"12543061"
"25892"	"BDMC"	"BDMC-A"	"BDMC-A"	"1662"	"C580697"	2196	2200	"chemical_entity_p"	"12543061"
"25893"	"BDMC"	"BDMC-A"	"BDMC-A"	"1662"	"C580697"	2243	2247	"chemical_entity_p"	"12543061"
"25894"	"BDMC-A"	"bis(4-hydroxycinnamoyl)methane"	"bis(4-hydroxycinnamoyl)methane"	"1611"	"C034786"	2310	2316	"chemical_entity_p"	"12543061"
"25895"	"colon cancer"	"Colorectal Cancer"	"Colorectal Cancer"	"15585"	"D015179"	2371	2383	"cancer_type_entity_p"	"12543061"
"25896"	"BDMC-A"	"bis(4-hydroxycinnamoyl)methane"	"bis(4-hydroxycinnamoyl)methane"	"1611"	"C034786"	2393	2399	"chemical_entity_p"	"12543061"
"25897"	"curcumin"	"Curcumin"	"Curcumin"	"8"	"D003474"	2404	2412	"chemical_entity_p"	"12543061"
"25898"	"colon tumor"	"Colorectal Cancer"	"Colorectal Cancer"	"15585"	"D015179"	2458	2469	"cancer_type_entity_p"	"12543061"
"25899"	"flavone acetic acid"	"flavone acetic acid"	"flavone acetic acid"	"4537"	"C049328"	25	44	"chemical_entity_p"	"2208107"
"25900"	"Flavone acetic acid"	"flavone acetic acid"	"flavone acetic acid"	"4537"	"C049328"	46	65	"chemical_entity_p"	"2208107"
"25901"	"FAA"	"flavone acetic acid"	"flavone acetic acid"	"4537"	"C049328"	67	70	"chemical_entity_p"	"2208107"
"25902"	"FAA"	"flavone acetic acid"	"flavone acetic acid"	"4537"	"C049328"	198	201	"chemical_entity_p"	"2208107"
"25903"	"cancer"	"Cancers"	"Cancers"	"10007"	"D009369"	340	346	"cancer_type_entity_p"	"2208107"
"25904"	"FAA"	"flavone acetic acid"	"flavone acetic acid"	"4537"	"C049328"	388	391	"chemical_entity_p"	"2208107"
"25905"	"CD56"	"NCAM1"	"NCAM1"	"HGNC:7656"	"4684"	493	497	"gene_hgnc_entity"	"2208107"
"25906"	"Leu-1"	"CD5"	"CD5"	"HGNC:1685"	"921"	602	607	"gene_hgnc_entity"	"2208107"
"25907"	"CD5"	"CD5"	"CD5"	"HGNC:1685"	"921"	609	612	"gene_hgnc_entity"	"2208107"
"25908"	"CD4"	"CD4"	"CD4"	"HGNC:1678"	"920"	622	625	"gene_hgnc_entity"	"2208107"
"25909"	"Leu-2"	"CD8A"	"CD8A"	"HGNC:1706"	"925"	628	633	"gene_hgnc_entity"	"2208107"
"25910"	"CD8"	"CD8A"	"CD8A"	"HGNC:1706"	"925"	635	638	"gene_hgnc_entity"	"2208107"
"25911"	"FAA"	"flavone acetic acid"	"flavone acetic acid"	"4537"	"C049328"	792	795	"chemical_entity_p"	"2208107"
"25912"	"interleukin 2"	"IL2"	"IL2"	"HGNC:6001"	"3558"	797	810	"gene_hgnc_entity"	"2208107"
"25913"	"FAA"	"flavone acetic acid"	"flavone acetic acid"	"4537"	"C049328"	816	819	"chemical_entity_p"	"2208107"
"25914"	"interleukin 2"	"IL2"	"IL2"	"HGNC:6001"	"3558"	825	838	"gene_hgnc_entity"	"2208107"
"25915"	"FAA"	"flavone acetic acid"	"flavone acetic acid"	"4537"	"C049328"	840	843	"chemical_entity_p"	"2208107"
"25916"	"interleukin 2"	"IL2"	"IL2"	"HGNC:6001"	"3558"	1119	1132	"gene_hgnc_entity"	"2208107"
"25917"	"FAA"	"flavone acetic acid"	"flavone acetic acid"	"4537"	"C049328"	1195	1198	"chemical_entity_p"	"2208107"
"25918"	"clofibrate"	"Clofibrate"	"Clofibrate"	"80"	"D002994"	72	82	"chemical_entity_p"	"21214675"
"25919"	"hepatocarcinogenesis"	"hepatocarcinogenesis"	"hepatocarcinogenesis"	"D063646"	"D063646"	91	111	"hallmark"	"21214675"
"25920"	"preneoplastic hepatic lesions"	"Precancerous Conditions"	"Precancerous Conditions"	"11804"	"D011230"	195	224	"cancer_type_entity_p"	"21214675"
"25921"	"clofibrate"	"Clofibrate"	"Clofibrate"	"80"	"D002994"	236	246	"chemical_entity_p"	"21214675"
"25922"	"cancer"	"Cancers"	"Cancers"	"10007"	"D009369"	407	413	"cancer_type_entity_p"	"21214675"
